image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,129.0,0.0,32.91720864173407,35.10926340113869,12/05/2012,54,,,,,,,,
1,130.0,0.0,32.91719782744635,35.10945775828296,12/05/2012,54,,,,,,,,
1,131.0,1.0,32.91719101315718,35.10965204399967,12/05/2012,54,,,,,,,,
1,132.0,1.0,32.91718402744565,35.109841243997714,12/05/2012,54,,,,,,,,
1,133.0,0.0,32.9171806988738,35.11003444399801,12/05/2012,54,,,,,,,,
1,134.0,0.0,32.917167384588446,35.110226215426316,12/05/2012,54,,,,,,,,
1,135.0,1.0,32.91716698458869,35.11041301542612,12/05/2012,54,,,,,,,,
1,136.0,1.0,32.917161141731015,35.110620143997906,12/05/2012,54,,,,,,,,
1,137.0,0.0,32.9171505845866,35.11081270114186,12/05/2012,54,,,,,,,,
1,138.0,1.0,32.91714321315839,35.11100204399875,12/05/2012,54,,,,,,,,
1,139.0,1.0,32.917130584585635,35.11121002971394,12/05/2012,54,,,,,,,,
1,140.0,1.0,32.91714287030084,35.11139814399898,12/05/2012,54,,,,,,,,
1,141.0,1.0,32.91712245601507,35.111596543999006,12/05/2012,54,,,,,,,,
1,142.0,1.0,32.91711879887363,35.111775658283705,12/05/2012,54,,,,,,,,
1,143.0,1.0,32.91710105601645,35.11198265828375,12/05/2012,54,,,,,,,,
1,144.0,1.0,32.91709891315942,35.11217412971222,12/05/2012,54,,,,,,,,
1,145.0,1.0,32.91707431316015,35.11236474399742,12/05/2012,54,,,,,,,,
1,146.0,1.0,32.917061313159465,35.11256912971215,12/05/2012,54,,,,,,,,
1,147.0,1.0,32.91705689887388,35.11275500114063,12/05/2012,54,,,,,,,,
1,147.0,1.0,32.91705689887388,35.11275500114063,12/05/2012,54,,,,,,,,
1,148.0,1.0,32.9172711274482,35.11263194399576,12/05/2012,54,,,,,,,,
1,149.0,1.0,32.917274784590546,35.11243401542472,12/05/2012,54,,,,,,,,
1,150.0,0.0,32.91728688458728,35.11223141542704,12/05/2012,54,,,,,,,,
1,151.0,0.0,32.91729195601596,35.11204362971268,12/05/2012,54,,,,,,,,
1,152.0,0.0,32.917302398875066,35.11184147256844,12/05/2012,54,,,,,,,,
1,153.0,1.0,32.91730739887426,35.11164890114045,12/05/2012,54,,,,,,,,
1,154.0,1.0,32.91731529887453,35.111462429711715,12/05/2012,54,,,,,,,,
1,155.0,1.0,32.91731872744596,35.11125974399742,12/05/2012,54,,,,,,,,
1,156.0,1.0,32.91732519887669,35.11104508685309,12/05/2012,54,,,,,,,,
1,157.0,0.0,32.91732307030535,35.11084965828157,12/05/2012,54,,,,,,,,
1,158.0,1.0,32.91733329887721,35.110656243995564,12/05/2012,54,,,,,,,,
1,159.0,0.0,32.91734635601984,35.11045120113859,12/05/2012,54,,,,,,,,
1,160.0,0.0,32.91734634173329,35.11027091542493,12/05/2012,54,,,,,,,,
1,161.0,1.0,32.917352927447496,35.110080415424974,12/05/2012,54,,,,,,,,
1,162.0,0.0,32.917352598876924,35.109889501138674,12/05/2012,54,,,,,,,,
1,163.0,0.0,32.917360170308235,35.109671972565344,12/05/2012,54,,,,,,,,
1,164.0,0.0,32.91737568459651,35.10947941542069,12/05/2012,54,,,,,,,,
1,165.0,0.0,32.91736644173844,35.10929608684993,12/05/2012,54,,,,,,,,
1,166.0,0.0,32.917367756024284,35.109093472564126,12/05/2012,54,,,,,,,,
1,167.0,0.0,32.91738462745103,35.108904186851134,12/05/2012,54,,,,,,,,
1,168.0,1.0,32.91738524173648,35.10869904399419,12/05/2012,54,,,,,,,,
1,169.0,1.0,32.91740122744959,35.108485815423606,12/05/2012,54,,,,,,,,
1,170.0,1.0,32.91741099887478,35.108273186854554,12/05/2012,54,,,,,,,,
1,171.0,1.0,32.91758155602517,35.108202072563564,12/05/2012,54,,,,,,,,
1,172.0,0.0,32.91757017030454,35.10841777256803,12/05/2012,54,,,,,,,,
1,173.0,0.0,32.9175535988746,35.10859144399753,12/05/2012,54,,,,,,,,
1,174.0,0.0,32.91755571315832,35.10878910114179,12/05/2012,54,,,,,,,,
1,175.0,0.0,32.917539713160274,35.10897454399756,12/05/2012,54,,,,,,,,
1,176.0,0.0,32.91753269887681,35.10916621542454,12/05/2012,54,,,,,,,,
1,177.0,0.0,32.91753864173208,35.10934848685443,12/05/2012,54,,,,,,,,
1,178.0,0.0,32.91753387030135,35.10954494399875,12/05/2012,54,,,,,,,,
1,179.0,0.0,32.917529127442755,35.10972352971408,12/05/2012,54,,,,,,,,
1,180.0,0.0,32.917518884585455,35.109910486857025,12/05/2012,54,,,,,,,,
1,181.0,0.0,32.91751032744204,35.1101098725717,12/05/2012,54,,,,,,,,
1,182.0,0.0,32.91750535601542,35.11029591542746,12/05/2012,54,,,,,,,,
1,183.0,0.0,32.91749688458486,35.11049035828594,12/05/2012,54,,,,,,,,
1,184.0,0.0,32.917495170299524,35.11068890114286,12/05/2012,54,,,,,,,,
1,185.0,0.0,32.91747194173078,35.110886415426656,12/05/2012,54,,,,,,,,
1,186.0,0.0,32.91747504173076,35.11108980114094,12/05/2012,54,,,,,,,,
