image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,176.0,1.0,32.572131599999985,35.33894304285714,12/05/2012,47,,,,,,,,
1,177.0,1.0,32.57203812857142,35.33913992857143,12/05/2012,47,,,,,,,,
1,178.0,1.0,32.57194945714286,35.339308371428565,12/05/2012,47,,,,,,,,
1,179.0,1.0,32.571867799999985,35.33948855714284,12/05/2012,47,,,,,,,,
1,180.0,2.0,32.57179308571426,35.33966352857142,12/05/2012,47,,,,,,,,
1,181.0,1.0,32.57170479999999,35.33983445714285,12/05/2012,47,,,,,,,,
1,182.0,2.0,32.57162871428571,35.3400197142857,12/05/2012,47,,,,,,,,
1,183.0,2.0,32.57156178571427,35.34016515714285,12/05/2012,47,,,,,,,,
1,184.0,2.0,32.57148935714284,35.34032422857142,12/05/2012,47,,,,,,,,
1,185.0,1.0,32.57140969999999,35.340498014285714,12/05/2012,47,,,,,,,,
1,186.0,2.0,32.571308471428566,35.34070888571427,12/05/2012,47,,,,,,,,
1,187.0,2.0,32.571230228571416,35.3408736,12/05/2012,47,,,,,,,,
1,188.0,2.0,32.57114839999998,35.34103861428571,12/05/2012,47,,,,,,,,
1,189.0,2.0,32.5710699,35.341204171428565,12/05/2012,47,,,,,,,,
1,190.0,2.0,32.5709942142857,35.34136797142857,12/05/2012,47,,,,,,,,
1,191.0,2.0,32.57091275714284,35.341550985714285,12/05/2012,47,,,,,,,,
1,192.0,2.0,32.570819342857135,35.34176521428571,12/05/2012,47,,,,,,,,
1,193.0,2.0,32.57074069999999,35.34194079999999,12/05/2012,47,,,,,,,,
1,194.0,1.0,32.570651657142825,35.34211232857143,12/05/2012,47,,,,,,,,
1,195.0,2.0,32.570572785714276,35.3422858,12/05/2012,47,,,,,,,,
1,196.0,2.0,32.57048412857141,35.34248435714285,12/05/2012,47,,,,,,,,
1,197.0,2.0,32.57040308571426,35.3426608142857,12/05/2012,47,,,,,,,,
1,198.0,2.0,32.570307914285706,35.34286415714285,12/05/2012,47,,,,,,,,
1,199.0,1.0,32.570213299999985,35.34307382857142,12/05/2012,47,,,,,,,,
1,200.0,1.0,32.570130928571416,35.34322994285713,12/05/2012,47,,,,,,,,
1,201.0,2.0,32.570036757142844,35.34345277142856,12/05/2012,47,,,,,,,,
1,202.0,2.0,32.56995648571427,35.3436288,12/05/2012,47,,,,,,,,
1,203.0,1.0,32.56986877142857,35.34381277142857,12/05/2012,47,,,,,,,,
1,204.0,2.0,32.56979485714284,35.34397974285713,12/05/2012,47,,,,,,,,
1,205.0,2.0,32.56970830000001,35.344156628571426,12/05/2012,47,,,,,,,,
1,206.0,1.0,32.56963084285713,35.34434041428571,12/05/2012,47,,,,,,,,
1,207.0,1.0,32.56953377142857,35.34452915714285,12/05/2012,47,,,,,,,,
1,208.0,1.0,32.5694628142857,35.34470284285713,12/05/2012,47,,,,,,,,
1,209.0,1.0,32.56937089999999,35.34486627142857,12/05/2012,47,,,,,,,,
1,210.0,2.0,32.56929622857142,35.34503177142856,12/05/2012,47,,,,,,,,
1,211.0,2.0,32.56922629999999,35.34520087142856,12/05/2012,47,,,,,,,,
1,212.0,2.0,32.569131242857125,35.345418657142844,12/05/2012,47,,,,,,,,
1,213.0,1.0,32.569048871428556,35.34558982857143,12/05/2012,47,,,,,,,,
1,214.0,1.0,32.568964957142846,35.34577457142857,12/05/2012,47,,,,,,,,
1,215.0,2.0,32.56888071428569,35.34595881428571,12/05/2012,47,,,,,,,,
1,216.0,2.0,32.56878355714284,35.34614025714286,12/05/2012,47,,,,,,,,
1,217.0,2.0,32.56870859999998,35.346315128571426,12/05/2012,47,,,,,,,,
1,218.0,1.0,32.56862447142856,35.34649858571428,12/05/2012,47,,,,,,,,
1,219.0,2.0,32.56854172857141,35.34668591428572,12/05/2012,47,,,,,,,,
1,220.0,1.0,32.5684584142857,35.34684888571429,12/05/2012,47,,,,,,,,
1,221.0,1.0,32.568207771428554,35.34674879999999,12/05/2012,47,,,,,,,,
1,222.0,1.0,32.56828692857141,35.34658978571428,12/05/2012,47,,,,,,,,
1,223.0,1.0,32.56835531428571,35.34640315714286,12/05/2012,47,,,,,,,,
1,225.0,1.0,32.56844032857141,35.346235642857145,12/05/2012,47,,,,,,,,
1,226.0,2.0,32.56852605714285,35.346072642857145,12/05/2012,47,,,,,,,,
1,227.0,2.0,32.568592685714286,35.34589869999999,12/05/2012,47,,,,,,,,
1,228.0,2.0,32.56867241428568,35.34572384285714,12/05/2012,47,,,,,,,,
1,229.0,2.0,32.56875818571427,35.345546142857145,12/05/2012,47,,,,,,,,
