image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
2,43,1,32.402101108211234,35.513598768630075,10/05/2011,31,,,,,,,,
2,44,1,32.402165185985716,35.513503323875014,10/05/2011,31,,,,,,,,
2,45,1,32.402233049167805,35.513408635927874,10/05/2011,31,,,,,,,,
2,46,1,32.40230039181663,35.51330554895292,10/05/2011,31,,,,,,,,
2,47,1,32.40236816910398,35.51320905344918,10/05/2011,31,,,,,,,,
2,48,1,32.40243805520419,35.513098321751436,10/05/2011,31,,,,,,,,
2,49,1,32.40250863136788,35.513000347369136,10/05/2011,31,,,,,,,,
2,50,1,32.40257008089806,35.5129101011756,10/05/2011,31,,,,,,,,
2,51,1,32.40263740753397,35.51281339097147,10/05/2011,31,,,,,,,,
2,52,1,32.402457116121575,35.51264228438089,10/05/2011,31,,,,,,,,
2,53,1,32.40239195690968,35.512737726376926,10/05/2011,31,,,,,,,,
2,54,1,32.40232922633837,35.512835621223914,10/05/2011,31,,,,,,,,
2,55,1,32.402269477935164,35.51293086876532,10/05/2011,31,,,,,,,,
2,56,1,32.402202166824885,35.51302120099697,10/05/2011,31,,,,,,,,
2,57,1,32.402133916419174,35.513126836000865,10/05/2011,31,,,,,,,,
2,58,1,32.402066570789664,35.51323119841855,10/05/2011,31,,,,,,,,
2,59,1,32.401999257901366,35.51332216797274,10/05/2011,31,,,,,,,,
2,60,1,32.401938684275045,35.51342283293565,10/05/2011,31,,,,,,,,
2,61,1,32.401870290725974,35.51351316078447,10/05/2011,31,,,,,,,,
2,62,1,32.401805027122045,35.513614128365525,10/05/2011,31,,,,,,,,
2,63,2,32.401725122134614,35.513728544947064,10/05/2011,31,,,,,,,,
2,64,3,32.40166402332018,35.51382261744947,10/05/2011,31,,,,,,,,
2,65,3,32.401610828816715,35.513892588564744,10/05/2011,31,,,,,,,,
2,66,3,32.401538087785774,35.51399055389705,10/05/2011,31,,,,,,,,
2,67,3,32.401473446921194,35.5140948179307,10/05/2011,31,,,,,,,,
2,68,3,32.401404570670856,35.514197898144346,10/05/2011,31,,,,,,,,
2,69,3,32.40133508507214,35.514292047638754,10/05/2011,31,,,,,,,,
2,70,3,32.401268552398165,35.51439545442833,10/05/2011,31,,,,,,,,
2,71,3,32.401205189586584,35.514493238464034,10/05/2011,31,,,,,,,,
2,72,3,32.40114112048037,35.51458485505767,10/05/2011,31,,,,,,,,
2,73,3,32.40107705418601,35.514675302329074,10/05/2011,31,,,,,,,,
2,74,3,32.40100103173587,35.51478728564875,10/05/2011,31,,,,,,,,
2,75,3,32.40093993841719,35.51487880572265,10/05/2011,31,,,,,,,,
2,76,3,32.400879030356315,35.5149683067804,10/05/2011,31,,,,,,,,
2,77,3,32.40081604299241,35.515059926413834,10/05/2011,31,,,,,,,,
2,78,3,32.40075655950334,35.51515676617011,10/05/2011,31,,,,,,,,
2,79,3,32.400685994248654,35.51524963507028,10/05/2011,31,,,,,,,,
2,80,3,32.40062145222171,35.51534996481379,10/05/2011,31,,,,,,,,
2,81,3,32.400555932891564,35.51544433879424,10/05/2011,31,,,,,,,,
2,82,3,32.40049619144317,35.51553596890379,10/05/2011,31,,,,,,,,
2,83,3,32.40043446610233,35.515627592086304,10/05/2011,31,,,,,,,,
2,84,3,32.40036715936399,35.515715369539095,10/05/2011,31,,,,,,,,
2,85,3,32.400301177598756,35.51581431188335,10/05/2011,31,,,,,,,,
2,86,3,32.400238719631446,35.515910396350115,10/05/2011,31,,,,,,,,
2,87,3,32.40017138431651,35.51600965263323,10/05/2011,31,,,,,,,,
2,88,3,32.400104859700136,35.51610923042462,10/05/2011,31,,,,,,,,
2,89,3,32.400032647738136,35.51621133947939,10/05/2011,31,,,,,,,,
2,90,3,32.39996748267341,35.51630805181977,10/05/2011,31,,,,,,,,
2,91,3,32.39990519573258,35.516407750033096,10/05/2011,31,,,,,,,,
2,92,3,32.39983896422228,35.516498081046834,10/05/2011,31,,,,,,,,
2,93,3,32.39977578697647,35.51659309918198,10/05/2011,31,,,,,,,,
2,94,3,32.399713700700055,35.516684507096315,10/05/2011,31,,,,,,,,
2,95,3,32.39963225655035,35.516800294799395,10/05/2011,31,,,,,,,,
2,96,3,32.399570986169095,35.51688989831867,10/05/2011,31,,,,,,,,
2,97,3,32.39950800057477,35.516980239832016,10/05/2011,31,,,,,,,,
2,98,3,32.39944987586951,35.517073999228444,10/05/2011,31,,,,,,,,
2,99,3,32.3993819042029,35.51717495221735,10/05/2011,31,,,,,,,,
2,100,3,32.39931243221515,35.51726272003753,10/05/2011,31,,,,,,,,
2,101,3,32.39925936548451,35.51735309525152,10/05/2011,31,,,,,,,,
2,102,3,32.39920290059047,35.517431979429524,10/05/2011,31,,,,,,,,
2,103,3,32.39913339304071,35.517533989462656,10/05/2011,31,,,,,,,,
2,104,3,32.399068426593516,35.517622941500115,10/05/2011,31,,,,,,,,
2,105,3,32.39901086359177,35.517708198874146,10/05/2011,31,,,,,,,,
2,106,3,32.39862591527882,35.517378545038426,10/05/2011,31,,,,,,,,
2,107,3,32.398688913825026,35.5172831028812,10/05/2011,31,,,,,,,,
2,108,3,32.39875821893447,35.51718991439162,10/05/2011,31,,,,,,,,
2,109,3,32.39882772568154,35.517088117087056,10/05/2011,31,,,,,,,,
2,110,3,32.398892160200994,35.516995336677915,10/05/2011,31,,,,,,,,
2,111,3,32.39896606681345,35.516864643715934,10/05/2011,31,,,,,,,,
2,112,3,32.399031222823616,35.516771759202115,10/05/2011,31,,,,,,,,
2,113,3,32.39909097939048,35.51667439183925,10/05/2011,31,,,,,,,,
2,114,3,32.399165728972,35.51656729736278,10/05/2011,31,,,,,,,,
2,115,3,32.399231979482536,35.51646931432572,10/05/2011,31,,,,,,,,
2,116,3,32.39930569304251,35.516379966223234,10/05/2011,31,,,,,,,,
2,117,3,32.39938021997998,35.51625341957268,10/05/2011,31,,,,,,,,
2,118,3,32.399450811214315,35.516150349108905,10/05/2011,31,,,,,,,,
2,119,3,32.399521409460434,35.516044408697546,10/05/2011,31,,,,,,,,
2,120,3,32.39959515792507,35.5159408173062,10/05/2011,31,,,,,,,,
2,121,3,32.39966684359775,35.515832648217334,10/05/2011,31,,,,,,,,
2,122,3,32.39973145570516,35.515740610695,10/05/2011,31,,,,,,,,
2,123,3,32.399796620337874,35.51564389819348,10/05/2011,31,,,,,,,,
2,124,3,32.3998694226529,35.51555815958999,10/05/2011,31,,,,,,,,
2,125,3,32.399930296570794,35.51544612636834,10/05/2011,31,,,,,,,,
2,126,3,32.400002511588156,35.51534252876798,10/05/2011,31,,,,,,,,
2,127,3,32.40006551174205,35.51524580827494,10/05/2011,31,,,,,,,,
2,128,3,32.40012769134672,35.51515269869751,10/05/2011,31,,,,,,,,
2,129,3,32.40019284295431,35.515061087231494,10/05/2011,31,,,,,,,,
2,130,3,32.40025872426772,35.51496607684647,10/05/2011,31,,,,,,,,
2,131,3,32.40032417296755,35.514863624525155,10/05/2011,31,,,,,,,,
2,132,3,32.40039256748561,35.51477329923243,10/05/2011,31,,,,,,,,
2,133,3,32.4004502411861,35.514678898098914,10/05/2011,31,,,,,,,,
2,134,3,32.400522293274925,35.51456796469364,10/05/2011,31,,,,,,,,
2,135,3,32.40058637492295,35.514471246805144,10/05/2011,31,,,,,,,,
2,136,3,32.400639592493434,35.514392029610406,10/05/2011,31,,,,,,,,
2,137,3,32.40072863099886,35.5142673359764,10/05/2011,31,,,,,,,,
2,138,3,32.40079522317952,35.514176365932194,10/05/2011,31,,,,,,,,
2,139,3,32.40086147183566,35.51407837938325,10/05/2011,31,,,,,,,,
2,140,3,32.40093277302697,35.51397924073341,10/05/2011,31,,,,,,,,
2,141,3,32.40099904032154,35.513873601000114,10/05/2011,31,,,,,,,,
2,142,3,32.40106780317624,35.513779874229755,10/05/2011,31,,,,,,,,
2,143,3,32.40113729778581,35.51368189816385,10/05/2011,31,,,,,,,,
2,144,3,32.4012084253581,35.51357988844444,10/05/2011,31,,,,,,,,
2,145,3,32.4012735852087,35.513484448296836,10/05/2011,31,,,,,,,,
2,146,1,32.40141495514444,35.51327351611791,10/05/2011,31,,,,,,,,
2,147,1,32.40148337039905,35.513174260115946,10/05/2011,31,,,,,,,,
2,148,1,32.40155251607805,35.51307128624026,10/05/2011,31,,,,,,,,
2,149,1,32.401618397195946,35.51297574152719,10/05/2011,31,,,,,,,,
2,150,1,32.40167160992606,35.51289811691533,10/05/2011,31,,,,,,,,
2,151,1,32.40174517442196,35.51279494505455,10/05/2011,31,,,,,,,,
2,152,1,32.40181358930048,35.51269568832921,10/05/2011,31,,,,,,,,
2,153,1,32.40188417217371,35.512594844438745,10/05/2011,31,,,,,,,,
2,154,1,32.40195252504221,35.51248400135316,10/05/2011,31,,,,,,,,
2,155,1,32.40202309138278,35.51238985349949,10/05/2011,31,,,,,,,,
2,156,1,32.40209024896101,35.512288359758095,10/05/2011,31,,,,,,,,
2,157,1,32.401744658182494,35.511935998225304,10/05/2011,31,,,,,,,,
2,158,1,32.401679518178916,35.51202378703777,10/05/2011,31,,,,,,,,
2,159,1,32.40159960164958,35.512143519418984,10/05/2011,31,,,,,,,,
2,160,1,32.40154639872675,35.51221731794681,10/05/2011,31,,,,,,,,
2,161,1,32.40148230945381,35.512317864926665,10/05/2011,31,,,,,,,,
2,162,1,32.401408284604074,35.51242507439429,10/05/2011,31,,,,,,,,
2,163,1,32.40133497975544,35.512532817589914,10/05/2011,31,,,,,,,,
2,164,1,32.40127197543782,35.5126320923026,10/05/2011,31,,,,,,,,
2,165,1,32.4011988666223,35.51273335206686,10/05/2011,31,,,,,,,,
2,166,1,32.401136682296055,35.512829121669284,10/05/2011,31,,,,,,,,
2,167,1,32.40107478481062,35.51291819577407,10/05/2011,31,,,,,,,,
2,168,2,32.40101313514144,35.51301651792337,10/05/2011,31,,,,,,,,
2,169,3,32.40094797876624,35.513110682656375,10/05/2011,31,,,,,,,,
2,170,3,32.400881468930685,35.51320516151952,10/05/2011,31,,,,,,,,
2,171,3,32.400812597569626,35.51330654110683,10/05/2011,31,,,,,,,,
2,172,3,32.40074238185725,35.51340451465686,10/05/2011,31,,,,,,,,
2,173,3,32.40066962555847,35.513508856838335,10/05/2011,31,,,,,,,,
2,174,3,32.40060058716535,35.513604708278805,10/05/2011,31,,,,,,,,
2,175,3,32.40053757887542,35.513705256915905,10/05/2011,31,,,,,,,,
2,176,3,32.400468808506716,35.51380206559545,10/05/2011,31,,,,,,,,
2,177,3,32.400407445897734,35.513893372303194,10/05/2011,31,,,,,,,,
2,178,3,32.40032382759343,35.51401425791749,10/05/2011,31,,,,,,,,
2,179,3,32.400255943055996,35.51411744656971,10/05/2011,31,,,,,,,,
2,180,3,32.40018671261851,35.514217866928455,10/05/2011,31,,,,,,,,
2,181,3,32.4001215647563,35.51430820352962,10/05/2011,31,,,,,,,,
2,182,3,32.400062286238686,35.51439526506946,10/05/2011,31,,,,,,,,
2,183,3,32.39998742740083,35.51451086521258,10/05/2011,31,,,,,,,,
2,184,3,32.399919023650305,35.51460501670383,10/05/2011,31,,,,,,,,
2,185,3,32.39986807756219,35.51467722579505,10/05/2011,31,,,,,,,,
2,186,3,32.39981049455871,35.514771414057954,10/05/2011,31,,,,,,,,
2,187,3,32.39973674076664,35.51487755758062,10/05/2011,31,,,,,,,,
2,188,3,32.39966452062788,35.51498338731292,10/05/2011,31,,,,,,,,
2,189,3,32.399597186036445,35.515082643665714,10/05/2011,31,,,,,,,,
2,190,3,32.39952822063601,35.515184976674696,10/05/2011,31,,,,,,,,
2,191,3,32.39946197426528,35.51528168551622,10/05/2011,31,,,,,,,,
2,192,3,32.3994018845604,35.51536831784989,10/05/2011,31,,,,,,,,
2,193,3,32.39931953016534,35.51548803591965,10/05/2011,31,,,,,,,,
2,194,3,32.39924892372333,35.51559748404054,10/05/2011,31,,,,,,,,
2,195,3,32.39918232815394,35.51568940808395,10/05/2011,31,,,,,,,,
2,196,3,32.39911398875289,35.51579365551151,10/05/2011,31,,,,,,,,
2,197,3,32.39904124308921,35.51589289208164,10/05/2011,31,,,,,,,,
2,198,3,32.398973908046,35.515992040787516,10/05/2011,31,,,,,,,,
2,199,3,32.398886111868975,35.51612417479081,10/05/2011,31,,,,,,,,
2,200,3,32.39881081819837,35.516232649186215,10/05/2011,31,,,,,,,,
2,201,3,32.39874023005096,35.516334443412646,10/05/2011,31,,,,,,,,
2,202,3,32.39866566311708,35.51644068790451,10/05/2011,31,,,,,,,,
2,203,3,32.39858782456246,35.51655712463346,10/05/2011,31,,,,,,,,
2,204,3,32.398512892005776,35.516665280691655,10/05/2011,31,,,,,,,,
2,205,3,32.39844374471216,35.51676771693662,10/05/2011,31,,,,,,,,
2,206,3,32.39837477979135,35.51686930334993,10/05/2011,31,,,,,,,,
2,207,3,32.398306374282775,35.516963451384555,10/05/2011,31,,,,,,,,
2,208,3,32.39789507600703,35.51671342814941,10/05/2011,31,,,,,,,,
2,209,3,32.39796023822947,35.51661799373827,10/05/2011,31,,,,,,,,
2,210,3,32.39802422996105,35.51652181115033,10/05/2011,31,,,,,,,,
2,211,3,32.39809262567065,35.51643148939303,10/05/2011,31,,,,,,,,
2,212,3,32.39815617375571,35.51633232895205,10/05/2011,31,,,,,,,,
2,213,3,32.398230855755074,35.516215988018736,10/05/2011,31,,,,,,,,
2,214,3,32.39830362086393,35.51610899364142,10/05/2011,31,,,,,,,,
2,215,3,32.398357914456845,35.516032652865185,10/05/2011,31,,,,,,,,
2,216,3,32.39842416770978,35.51593339485612,10/05/2011,31,,,,,,,,
2,217,3,32.39848777957785,35.51584475644446,10/05/2011,31,,,,,,,,
2,218,3,32.39855186220749,35.51574804162305,10/05/2011,31,,,,,,,,
2,219,3,32.398613836378296,35.515665243191464,10/05/2011,31,,,,,,,,
2,220,3,32.398675738951894,35.51557489793065,10/05/2011,31,,,,,,,,
2,221,3,32.398739846557696,35.515467979118085,10/05/2011,31,,,,,,,,
2,222,3,32.39881549056776,35.51536343804372,10/05/2011,31,,,,,,,,
2,223,3,32.398892144754214,35.51525146005639,10/05/2011,31,,,,,,,,
2,224,3,32.39896383298599,35.51514201579812,10/05/2011,31,,,,,,,,
2,225,3,32.39903441912722,35.5150406455376,10/05/2011,31,,,,,,,,
2,226,3,32.39910212223993,35.51493820236246,10/05/2011,31,,,,,,,,
2,227,3,32.399171627177566,35.5148364029335,10/05/2011,31,,,,,,,,
2,228,3,32.39924347838736,35.51473386735181,10/05/2011,31,,,,,,,,
2,229,3,32.3993140746656,35.514628244933256,10/05/2011,31,,,,,,,,
2,230,3,32.39938899240479,35.51452540064131,10/05/2011,31,,,,,,,,
2,231,3,32.39945914208349,35.51441796944787,10/05/2011,31,,,,,,,,
2,232,3,32.39952756451466,35.51431616552179,10/05/2011,31,,,,,,,,
2,233,3,32.39960891491626,35.514200906836585,10/05/2011,31,,,,,,,,
2,234,3,32.39968821158216,35.51407735035199,10/05/2011,31,,,,,,,,
2,235,3,32.39976423654374,35.51396409257876,10/05/2011,31,,,,,,,,
2,236,3,32.39983237347297,35.513868239216286,10/05/2011,31,,,,,,,,
2,237,3,32.39989860937176,35.51377535534011,10/05/2011,31,,,,,,,,
2,238,3,32.3999609598985,35.513685646776935,10/05/2011,31,,,,,,,,
2,239,3,32.40003028843284,35.5135818253154,10/05/2011,31,,,,,,,,
2,240,3,32.40009761559176,35.51348511830595,10/05/2011,31,,,,,,,,
2,241,3,32.400164683619934,35.51338373350717,10/05/2011,31,,,,,,,,
2,242,3,32.40022549309686,35.51329720786883,10/05/2011,31,,,,,,,,
2,243,3,32.40029391436445,35.513195508523964,10/05/2011,31,,,,,,,,
2,244,3,32.400367026677245,35.5130929746662,10/05/2011,31,,,,,,,,
2,245,3,32.400426756990825,35.513005169484295,10/05/2011,31,,,,,,,,
2,246,3,32.40049643135249,35.51290719412133,10/05/2011,31,,,,,,,,
2,247,3,32.400558353801046,35.51280791676694,10/05/2011,31,,,,,,,,
2,248,2,32.400621339798406,35.51271618952494,10/05/2011,31,,,,,,,,
2,249,1,32.40069997416508,35.51260474525375,10/05/2011,31,,,,,,,,
2,250,1,32.4007716569862,35.512496572194344,10/05/2011,31,,,,,,,,
2,251,1,32.400838263740944,35.512399117107485,10/05/2011,31,,,,,,,,
2,252,1,32.40090342581998,35.51230240101062,10/05/2011,31,,,,,,,,
2,253,1,32.40097075485471,35.51220452292639,10/05/2011,31,,,,,,,,
2,254,1,32.40102831103406,35.512120535679514,10/05/2011,31,,,,,,,,
2,255,1,32.4010951890582,35.512022655796166,10/05/2011,31,,,,,,,,
2,256,1,32.40116451311371,35.511920107245736,10/05/2011,31,,,,,,,,
2,257,1,32.4012307506909,35.511825945093776,10/05/2011,31,,,,,,,,
2,258,1,32.40129977840602,35.51173391808545,10/05/2011,31,,,,,,,,
2,259,1,32.40135410355767,35.51164354180336,10/05/2011,31,,,,,,,,
2,260,1,32.40118148446558,35.511394660732414,10/05/2011,31,,,,,,,,
2,261,1,32.401120204444105,35.51148979655356,10/05/2011,31,,,,,,,,
2,262,1,32.4010583265512,35.5115712186661,10/05/2011,31,,,,,,,,
2,263,1,32.400987742156346,35.5116730190588,10/05/2011,31,,,,,,,,
2,264,1,32.40093287567989,35.51176349941679,10/05/2011,31,,,,,,,,
2,265,1,32.40086987948306,35.51185969182046,10/05/2011,31,,,,,,,,
2,266,1,32.40080256912921,35.511950023468444,10/05/2011,31,,,,,,,,
2,267,1,32.400731616209235,35.5120549044612,10/05/2011,31,,,,,,,,
2,268,1,32.40067079564387,35.51214632074979,10/05/2011,31,,,,,,,,
2,269,1,32.40060020143934,35.51225194668816,10/05/2011,31,,,,,,,,
2,270,1,32.40053712949926,35.512342079583505,10/05/2011,31,,,,,,,,
2,271,3,32.40043024859881,35.51249945170265,10/05/2011,31,,,,,,,,
2,272,3,32.40037377815194,35.51258184749099,10/05/2011,31,,,,,,,,
2,273,3,32.400308631455964,35.512672185462165,10/05/2011,31,,,,,,,,
2,274,3,32.400248604586025,35.51277072505033,10/05/2011,31,,,,,,,,
2,275,3,32.40018119820396,35.512863180879634,10/05/2011,31,,,,,,,,
2,276,3,32.40011386839726,35.51296116391285,10/05/2011,31,,,,,,,,
2,277,3,32.40005276988672,35.51305534156431,10/05/2011,31,,,,,,,,
2,278,3,32.39998218742025,35.51315586420257,10/05/2011,31,,,,,,,,
2,279,3,32.399916487289225,35.51325108881768,10/05/2011,31,,,,,,,,
2,280,3,32.39985194684187,35.51335141915021,10/05/2011,31,,,,,,,,
2,281,3,32.39978679646804,35.513443031512494,10/05/2011,31,,,,,,,,
2,282,3,32.39971185823074,35.51355459282353,10/05/2011,31,,,,,,,,
2,283,3,32.39963801397899,35.51366126836488,10/05/2011,31,,,,,,,,
2,284,3,32.39957503068545,35.513751612205965,10/05/2011,31,,,,,,,,
2,285,3,32.3995077799252,35.51385384576706,10/05/2011,31,,,,,,,,
2,286,3,32.399437910383405,35.513957558289704,10/05/2011,31,,,,,,,,
2,287,3,32.39937601209867,35.51404662995955,10/05/2011,31,,,,,,,,
2,288,3,32.399310745448766,35.514148657274006,10/05/2011,31,,,,,,,,
2,289,3,32.39923346859846,35.51425755220475,10/05/2011,31,,,,,,,,
2,290,3,32.39916612830042,35.51435935954439,10/05/2011,31,,,,,,,,
2,291,3,32.39910549164461,35.51444864756282,10/05/2011,31,,,,,,,,
2,292,3,32.39904250151108,35.514541541233854,10/05/2011,31,,,,,,,,
2,293,3,32.39897607240356,35.51463941858352,10/05/2011,31,,,,,,,,
2,294,3,32.39891307611072,35.51473475660641,10/05/2011,31,,,,,,,,
2,295,3,32.39884141650328,35.51483272206563,10/05/2011,31,,,,,,,,
2,296,3,32.39878510341041,35.51492383115056,10/05/2011,31,,,,,,,,
2,297,3,32.39871995818256,35.51501289040358,10/05/2011,31,,,,,,,,
2,298,3,32.39865540926178,35.51511608791451,10/05/2011,31,,,,,,,,
2,299,3,32.39858330032357,35.515213307237595,10/05/2011,31,,,,,,,,
2,300,3,32.39850945100047,35.51532146811875,10/05/2011,31,,,,,,,,
2,301,3,32.39843352784642,35.51542951542597,10/05/2011,31,,,,,,,,
2,302,3,32.3983566844943,35.51554499955272,10/05/2011,31,,,,,,,,
2,303,3,32.39829152938006,35.515637884268855,10/05/2011,31,,,,,,,,
2,304,3,32.39822710162729,35.51572832672845,10/05/2011,31,,,,,,,,
2,305,3,32.3981586767438,35.51583065956277,10/05/2011,31,,,,,,,,
2,306,3,32.39808482689212,35.51593881943356,10/05/2011,31,,,,,,,,
2,307,3,32.39802487923972,35.51604075591812,10/05/2011,31,,,,,,,,
2,308,3,32.39795108283477,35.51612723299869,10/05/2011,31,,,,,,,,
2,309,3,32.39788202220333,35.51623126363398,10/05/2011,31,,,,,,,,
2,310,3,32.39781920058562,35.51632840688698,10/05/2011,31,,,,,,,,
2,311,3,32.397751899664634,35.516413630429916,10/05/2011,31,,,,,,,,
2,312,1,32.402697009302386,35.512704324373914,10/05/2011,31,,,,,,,,
2,313,1,32.40277082830173,35.51260763594157,10/05/2011,31,,,,,,,,
2,314,1,32.40287575955062,35.51247321263478,10/05/2011,31,,,,,,,,
2,315,1,32.40295800059426,35.51232489385118,10/05/2011,31,,,,,,,,
2,316,1,32.403039612420876,35.512212606141794,10/05/2011,31,,,,,,,,
2,317,1,32.40309717794137,35.51212479046078,10/05/2011,31,,,,,,,,
2,318,1,32.40317112818107,35.51201109459958,10/05/2011,31,,,,,,,,
2,319,1,32.40325012183281,35.511899966699076,10/05/2011,31,,,,,,,,
2,320,1,32.40333228028757,35.51178523534129,10/05/2011,31,,,,,,,,
2,321,1,32.40340393440939,35.51168853815047,10/05/2011,31,,,,,,,,
2,322,1,32.403479345950444,35.51156708703852,10/05/2011,31,,,,,,,,
2,323,1,32.40354775675255,35.51146910301031,10/05/2011,31,,,,,,,,
2,324,1,32.403620336189405,35.51136262941179,10/05/2011,31,,,,,,,,
2,325,1,32.403698616678255,35.511247883980374,10/05/2011,31,,,,,,,,
2,326,1,32.403777897771384,35.51112952772793,10/05/2011,31,,,,,,,,
2,327,1,32.40385743531112,35.511016912033625,10/05/2011,31,,,,,,,,
2,328,1,32.403930374803835,35.510910545221115,10/05/2011,31,,,,,,,,
2,329,1,32.404006667179964,35.51079738671042,10/05/2011,31,,,,,,,,
2,330,1,32.40408375887873,35.510689226558355,10/05/2011,31,,,,,,,,
2,331,1,32.4041561627332,35.51058051892413,10/05/2011,31,,,,,,,,
2,332,1,32.40371631665352,35.51001259212704,10/05/2011,31,,,,,,,,
2,333,1,32.403643560066044,35.510118215973236,10/05/2011,31,,,,,,,,
2,334,1,32.40356708665711,35.510231905467805,10/05/2011,31,,,,,,,,
2,335,1,32.40349773714285,35.51034551250542,10/05/2011,31,,,,,,,,
2,336,1,32.403426080948186,35.51044348638167,10/05/2011,31,,,,,,,,
2,337,1,32.40335531299035,35.51054699037994,10/05/2011,31,,,,,,,,
2,338,1,32.40328237483326,35.510652931645446,10/05/2011,31,,,,,,,,
2,339,1,32.40321722952402,35.51074327389274,10/05/2011,31,,,,,,,,
2,340,1,32.403145440718994,35.51085857255703,10/05/2011,31,,,,,,,,
2,341,1,32.40306781842811,35.5109623716261,10/05/2011,31,,,,,,,,
2,342,1,32.40299830730713,35.51106800492816,10/05/2011,31,,,,,,,,
2,343,1,32.40292464188849,35.511176175057955,10/05/2011,31,,,,,,,,
2,344,1,32.40285015782389,35.511287212159594,10/05/2011,31,,,,,,,,
2,345,1,32.40276980381324,35.51140173688556,10/05/2011,31,,,,,,,,
2,346,1,32.402696583798196,35.511512033840894,10/05/2011,31,,,,,,,,
2,347,1,32.40262291825838,35.51162009695704,10/05/2011,31,,,,,,,,
2,348,1,32.40254690784519,35.51172825824592,10/05/2011,31,,,,,,,,
2,349,1,32.40246446776669,35.511847558302975,10/05/2011,31,,,,,,,,
2,350,1,32.40239269196063,35.51195711537517,10/05/2011,31,,,,,,,,
2,351,1,32.4023251840723,35.51205446309974,10/05/2011,31,,,,,,,,
2,352,1,32.4022600190734,35.512152456383454,10/05/2011,31,,,,,,,,
2,353,1,32.4021890761177,35.51225319352079,10/05/2011,31,,,,,,,,
2,354,1,32.40183398085586,35.511952563736166,10/05/2011,31,,,,,,,,
2,355,1,32.40190944730893,35.51184567714314,10/05/2011,31,,,,,,,,
2,356,1,32.40198637304248,35.511731992614834,10/05/2011,31,,,,,,,,
2,357,1,32.40205706060927,35.51162487688866,10/05/2011,31,,,,,,,,
2,358,1,32.40212872704783,35.51152307892883,10/05/2011,31,,,,,,,,
2,359,1,32.402203298389104,35.5114133187051,10/05/2011,31,,,,,,,,
2,360,1,32.4022746202679,35.511304822817415,10/05/2011,31,,,,,,,,
2,361,1,32.40234736543058,35.51120430352094,10/05/2011,31,,,,,,,,
2,362,1,32.40241761228515,35.511092827465646,10/05/2011,31,,,,,,,,
2,363,1,32.4024867425652,35.5109954844067,10/05/2011,31,,,,,,,,
2,364,1,32.40255632984353,35.510895591714366,10/05/2011,31,,,,,,,,
2,365,1,32.40262149386952,35.51079759720118,10/05/2011,31,,,,,,,,
2,366,1,32.402692174702715,35.5106929247143,10/05/2011,31,,,,,,,,
2,367,1,32.402776587965576,35.51057756281124,10/05/2011,31,,,,,,,,
2,368,1,32.40283850238608,35.510480832384964,10/05/2011,31,,,,,,,,
2,369,1,32.40291398617285,35.510366290324846,10/05/2011,31,,,,,,,,
2,370,1,32.40298926319687,35.51026258930331,10/05/2011,31,,,,,,,,
2,371,1,32.40305768846511,35.51015822725258,10/05/2011,31,,,,,,,,
2,372,1,32.403131631011746,35.51004697455438,10/05/2011,31,,,,,,,,
2,373,1,32.40321343199064,35.509930220874985,10/05/2011,31,,,,,,,,
2,374,1,32.403289911570084,35.509813874242475,10/05/2011,31,,,,,,,,
2,375,1,32.403362661725765,35.50971080159073,10/05/2011,31,,,,,,,,
2,376,1,32.40303875618883,35.50933757795375,10/05/2011,31,,,,,,,,
2,377,1,32.402970597487354,35.50944385478256,10/05/2011,31,,,,,,,,
2,378,1,32.402884853236785,35.50955071005128,10/05/2011,31,,,,,,,,
2,379,1,32.40280358952998,35.50966916615328,10/05/2011,31,,,,,,,,
2,380,1,32.402727759069606,35.50977818025019,10/05/2011,31,,,,,,,,
2,381,1,32.402664775464,35.50986980537583,10/05/2011,31,,,,,,,,
2,382,1,32.402604811060336,35.50998067956815,10/05/2011,31,,,,,,,,
2,383,1,32.402528829888276,35.51007736268644,10/05/2011,31,,,,,,,,
2,384,1,32.40245065661658,35.510185517872095,10/05/2011,31,,,,,,,,
2,385,1,32.40237480661982,35.51030239670551,10/05/2011,31,,,,,,,,
2,386,1,32.402302769369676,35.51040876523976,10/05/2011,31,,,,,,,,
2,387,1,32.40222999902108,35.51051991429385,10/05/2011,31,,,,,,,,
2,388,1,32.402151806775514,35.51063572173172,10/05/2011,31,,,,,,,,
2,389,1,32.402085963084545,35.51075369652103,10/05/2011,31,,,,,,,,
2,390,1,32.40201973871249,35.51084275835878,10/05/2011,31,,,,,,,,
2,391,1,32.401958689041514,35.510954584080764,10/05/2011,31,,,,,,,,
2,392,1,32.4018859471783,35.511053827656404,10/05/2011,31,,,,,,,,
2,393,1,32.40181610917017,35.51114553415956,10/05/2011,31,,,,,,,,
2,394,1,32.40174010536872,35.51125114390791,10/05/2011,31,,,,,,,,
2,395,1,32.4016582992825,35.51136948886493,10/05/2011,31,,,,,,,,
2,396,1,32.401583172948534,35.51148498634457,10/05/2011,31,,,,,,,,
2,397,1,32.40151365205963,35.511594443991314,10/05/2011,31,,,,,,,,
2,398,0,32.40122478003823,35.51135282218232,10/05/2011,31,,,,,,,,
2,399,1,32.40129239749226,35.51124729103942,10/05/2011,31,,,,,,,,
