image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,208,2,33.18306744163134,35.578415486880324,16/06/2012,40,,,,,,,,
1,208,2,33.18306744163134,35.578415486880324,16/06/2012,40,,,,,,,,
1,209,2,33.18307062734624,35.578632858308644,16/06/2012,40,,,,,,,,
1,209,2,33.18307062734624,35.578632858308644,16/06/2012,40,,,,,,,,
1,209,2,33.18307062734624,35.578632858308644,16/06/2012,40,,,,,,,,
1,210,2,33.18307128448844,35.578843586880275,16/06/2012,40,,,,,,,,
1,210,2,33.18307128448844,35.578843586880275,16/06/2012,40,,,,,,,,
1,210,2,33.18307128448844,35.578843586880275,16/06/2012,40,,,,,,,,
1,211,2,33.183070955916335,35.57904905830905,16/06/2012,40,,,,,,,,
1,211,2,33.183070955916335,35.57904905830905,16/06/2012,40,,,,,,,,
1,211,2,33.183070955916335,35.57904905830905,16/06/2012,40,,,,,,,,
1,212,2,33.1830726844875,35.5792892583091,16/06/2012,40,,,,,,,,
1,212,2,33.1830726844875,35.5792892583091,16/06/2012,40,,,,,,,,
1,212,2,33.1830726844875,35.5792892583091,16/06/2012,40,,,,,,,,
1,213,2,33.18307427020144,35.5795002583092,16/06/2012,40,,,,,,,,
1,213,2,33.18307427020144,35.5795002583092,16/06/2012,40,,,,,,,,
1,213,2,33.18307427020144,35.5795002583092,16/06/2012,40,,,,,,,,
1,214,2,33.18307459877265,35.579738986880656,16/06/2012,40,,,,,,,,
1,214,2,33.18307459877265,35.579738986880656,16/06/2012,40,,,,,,,,
1,215,2,33.18307508448671,35.57993980116643,16/06/2012,40,,,,,,,,
1,216,2,33.18307844162908,35.58014041545228,16/06/2012,40,,,,,,,,
1,217,2,33.18307851305735,35.5803733725952,16/06/2012,40,,,,,,,,
1,218,3,33.183079270200054,35.5806065297381,16/06/2012,40,,,,,,,,
1,219,3,33.18307898448647,35.580828715452135,16/06/2012,40,,,,,,,,
1,220,3,33.18309594162126,35.58103792974048,16/06/2012,40,,,,,,,,
1,221,3,33.183101927333745,35.58125245831246,16/06/2012,40,,,,,,,,
1,222,3,33.18310321304792,35.58147258688388,16/06/2012,40,,,,,,,,
1,223,3,33.183107970189454,35.58163408688433,16/06/2012,40,,,,,,,,
2,0,0,33.180588884482894,35.57917957259624,20/06/2012,36,,,,,,,,
2,0,0,33.180588884482894,35.57917957259624,20/06/2012,36,,,,,,,,
2,0,0,33.180588884482894,35.57917957259624,20/06/2012,36,,,,,,,,
2,0,0,33.180588884482894,35.57917957259624,20/06/2012,36,,,,,,,,
2,1,3,33.18033451305919,35.581625401165724,20/06/2012,36,,,,,,,,
2,2,2,33.18034067020088,35.58142661545187,20/06/2012,36,,,,,,,,
2,3,1,33.1803366844893,35.58121557259385,20/06/2012,36,,,,,,,,
2,4,1,33.18033232734467,35.58101204402302,20/06/2012,36,,,,,,,,
2,5,1,33.180336570200595,35.58082915830915,20/06/2012,36,,,,,,,,
2,6,1,33.18034091305826,35.58063904402329,20/06/2012,36,,,,,,,,
2,7,1,33.180370127349704,35.58045912973571,20/06/2012,36,,,,,,,,
2,8,1,33.180365841630895,35.580239986880095,20/06/2012,36,,,,,,,,
