image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,30,0,33.155066997,35.618400982,13/05/2025,55,0.5492559313564523,0.0038397040982307987,0.5789213890877052,0.9167414077593801,0.4214332343231732,3.1633456951388417,933.5555555555555,0.6145833333333333,0.2048611111111111
1,31,0,33.154867577,35.618442992,13/05/2025,55,0.5384431621775341,0.009896126882383276,0.5845412958213893,0.8740949363971818,0.4167726828664081,4.603846168850306,908.8888888888889,0.22628383473971708,0.11458333333333334
1,32,0,33.154668058,35.61847868,13/05/2025,55,0.5510987593369825,0.010499553436598235,0.5924689989511056,0.8844683614019495,0.4332010291627413,4.292628649429343,922.2222222222222,0.3298025967143614,0.12673611111111113
1,33,0,33.154461827,35.618517662,13/05/2025,55,0.5738358268551487,0.012381798768961567,0.594080229186558,0.9408991440621749,0.442875844600559,4.403501365713555,916.7777777777778,0.3381881598793363,0.13368055555555558
1,34,0,33.15425966,35.618551432,13/05/2025,55,0.5539822081004756,0.010533467203779054,0.586185956842328,0.9094595976931354,0.4287553858281163,4.336038815261277,911.6666666666666,0.2426702437731849,0.13368055555555555
1,35,0,33.154049488,35.618588045,13/05/2025,55,0.5771108491071565,0.006663473004807939,0.6010019499689166,0.9297496935440809,0.443715642692571,2.9641254000437534,906.3333333333334,0.5625,0.21961805555555555
1,36,0,33.153850753,35.618625488,13/05/2025,55,0.5807398691795133,0.009037745966054353,0.6085517305792395,0.9182078583727511,0.4588129320182712,3.4584290997511093,902.3333333333334,0.4944852941176471,0.1623263888888889
1,37,0,33.153652643,35.618659487,13/05/2025,55,0.5505298952027657,0.00833522207130773,0.5862492535844205,0.8999511055949811,0.4343073212635302,4.346251836004465,925.3333333333334,0.2990196078431373,0.1284722222222222
1,38,0,33.153443472,35.618696048,13/05/2025,55,0.4543203062373444,0.02468675966057046,0.5218418781735168,0.8382325939149804,0.35862358520175497,3.633016557257026,972.6666666666666,0.4832107843137255,0.1796875
1,39,0,33.15324971,35.618732993,13/05/2025,55,0.5335989725800201,0.009858943166746684,0.5683831892512111,0.9052943470638449,0.42199308825702453,3.9555987125771095,955.5555555555555,0.3494927336839102,0.1293402777777778
1,40,0,33.153045567,35.618767973,13/05/2025,55,0.515836830924027,0.01098843252333709,0.5644130334430458,0.8717560414442483,0.41249600748078746,4.473406066166138,1071.7777777777778,0.22069544284931658,0.1154513888888889
1,41,0,33.152842478,35.618806297,13/05/2025,55,0.536156899762542,0.012813555860781463,0.5844504417153821,0.8689123816901886,0.42860785750957375,3.978586276072115,1013.7777777777778,0.37723849415025884,0.11892361111111112
1,42,0,33.152636038,35.618844783,13/05/2025,55,0.5331946273954662,0.005541398536645721,0.5739033963997535,0.8894063499778073,0.42656409829658737,4.099774142702668,1008.7777777777778,0.3260035771065183,0.15104166666666666
1,43,0,33.152437918,35.61887796,13/05/2025,55,0.5298232679359316,0.011783757586439292,0.573153144363877,0.88320184810441,0.4291809015228265,3.9440329508699485,994.3333333333334,0.4395833333333334,0.1293402777777778
1,44,0,33.15224472,35.618911692,13/05/2025,55,0.5144548421919575,0.011975398590231093,0.5678849624759897,0.8603964484878864,0.41019266094349466,4.5443721485946105,975.6666666666666,0.26093004769475353,0.1267361111111111
1,45,0,33.152044713,35.618948847,13/05/2025,55,0.5297684286020985,0.012259258432396315,0.578148641260333,0.8699158536348635,0.43009583068903967,3.8551121157836827,988.0,0.41392967062084707,0.140625
1,46,0,33.15185181,35.618986728,13/05/2025,55,0.5094962237448958,0.008312392994262906,0.5603175654394633,0.8672462419074535,0.40684121919273253,4.594360937770434,1016.3333333333334,0.36568627450980395,0.1267361111111111
1,47,1,33.151649545,35.619016725,13/05/2025,55,0.5071830389374636,0.010034169232364892,0.5664052821340274,0.8466759926437739,0.4157729123051872,4.099774142702668,1002.7777777777778,0.28015648567119156,0.15104166666666666
1,48,0,33.151457512,35.619053613,13/05/2025,55,0.5126875773030704,0.012468860359018815,0.5723432881320348,0.8445326763793213,0.4104949310904732,4.834147917027245,986.2222222222222,0.2935293098528393,0.13368055555555558
1,49,0,33.151261713,35.619090008,13/05/2025,55,0.5127215388825136,0.015080616130465088,0.5730008067985578,0.8428830022025886,0.4078120208315965,2.407472794574877,976.5555555555555,0.6014639639639641,0.33333333333333326
1,50,0,33.151070043,35.619123503,13/05/2025,55,0.46575406844940503,0.017864294028384988,0.5347327539032117,0.8323163634447234,0.371322536945504,4.094899095040494,1004.4444444444445,0.3798848905466553,0.13368055555555555
1,51,0,33.15101187,35.619134307,13/05/2025,55,0.41648386759780287,0.03826740560214131,0.5091027192877801,0.7908294865696667,0.33954683930430224,3.9686331481071164,697.8888888888889,0.15144811483152285,0.14236111111111113
1,52,0,33.151024157,35.618729553,13/05/2025,55,0.37394197550612995,0.06026681980260569,0.47118743187066003,0.7903798395857685,0.2955549129516826,5.292481250360577,949.5555555555555,0.10017841597458653,0.10416666666666669
1,53,0,33.151230193,35.61869819,13/05/2025,55,0.508354913200463,0.013816255013865505,0.564837098351053,0.8535858343460722,0.3945256633871135,4.431739399499471,986.1111111111111,0.28878994945171416,0.11892361111111112
1,54,0,33.15143645,35.61866234,13/05/2025,55,0.5243043999327792,0.007929212879940197,0.5727026299105611,0.8708960779126294,0.41585171955737127,3.7778472755846204,1013.3333333333334,0.3598039215686274,0.15364583333333334
1,55,0,33.151621585,35.618619233,13/05/2025,55,0.5241220705794241,0.008286877225522649,0.5750744983588914,0.8642391894148113,0.4079312533911442,3.1966516387672983,1031.6666666666667,0.49809756022991314,0.19010416666666666
1,56,0,33.15182419,35.618580372,13/05/2025,55,0.522140866973641,0.007336493030992884,0.5810673453804617,0.8440760973073083,0.41175901672371534,3.655655595875227,997.6666666666666,0.4395833333333334,0.19010416666666669
1,57,0,33.152032375,35.618544018,13/05/2025,55,0.5326463580380435,0.007392963429012069,0.5773483809069091,0.8787289357925692,0.4163872212131723,4.275693045422949,1008.7777777777778,0.3077300150829563,0.12152777777777779
1,58,0,33.152228237,35.618516955,13/05/2025,55,0.5108420610488298,0.014316905346594895,0.5693407339127413,0.8478961336726489,0.4170354108310391,4.611033209849188,1024.7777777777778,0.31796425950837715,0.12239583333333334
1,59,0,33.152430323,35.61847967,13/05/2025,55,0.5175183341527966,0.008430515564885926,0.5710607119030314,0.8589467376551868,0.4223707198430672,4.240341670172532,1034.888888888889,0.4620192307692308,0.1293402777777778
1,60,0,33.152624085,35.61844395,13/05/2025,55,0.5219671177465832,0.012191424534905055,0.5730052958092888,0.8647923877659733,0.4157659205089717,3.1714616516090817,1026.4444444444443,0.4791666666666667,0.18489583333333334
1,61,0,33.1528266,35.618408047,13/05/2025,55,0.514358732427451,0.010626490167220268,0.5667367233989853,0.8628326004927843,0.4132628739623868,3.6821501304958755,1043.888888888889,0.44972662141779796,0.14756944444444448
1,62,0,33.153027562,35.618371105,13/05/2025,55,0.5409321544470888,0.008689666256241034,0.5729063694055228,0.9116382485747001,0.42356513666981854,4.473406066166138,908.0,0.3323529411764705,0.1154513888888889
1,63,0,33.153228123,35.618335618,13/05/2025,55,0.6023588847342779,0.006824678496857859,0.6107159350561607,0.9742765427821484,0.4585251273062143,3.228586276072115,885.1111111111111,0.4979166666666667,0.18142361111111113
1,64,0,33.15344671,35.618296463,13/05/2025,55,0.5072821436528573,0.029100677550245473,0.5608783907990775,0.8619199365367839,0.4083401842795699,4.5443721485946105,909.0,0.2334521116138763,0.1267361111111111
1,65,0,33.15364825,35.618258792,13/05/2025,55,0.5916253803256134,0.009625667194758134,0.6159199091867326,0.9268659111284931,0.4664836521679551,3.4718226336265308,886.0,0.475,0.19444444444444445
1,66,0,33.153845922,35.618223683,13/05/2025,55,0.5914778305527213,0.011837747843311295,0.607868160078528,0.9507314475443892,0.4481557486376259,4.282008336839199,890.7777777777778,0.3617929864253394,0.12586805555555558
1,67,0,33.154047753,35.618189992,13/05/2025,55,0.5921024953053515,0.005218519969160639,0.6144748390432619,0.9322938575785344,0.46236899806812354,3.460167065678644,873.3333333333334,0.4833333333333334,0.19618055555555558
1,68,0,33.154251583,35.618149743,13/05/2025,55,0.5921309876502253,0.0059419120452412835,0.6088990365296306,0.9492125412407315,0.4609764726746751,3.7457817728566996,873.4444444444445,0.4041666666666667,0.1440972222222222
1,69,0,33.154451348,35.618117225,13/05/2025,55,0.5606715220819777,0.02265573263652447,0.5921286986353061,0.9123469691872139,0.4388563545137008,4.08771205404161,874.0,0.23749668786433492,0.12239583333333334
1,70,1,33.154653465,35.618079957,13/05/2025,55,0.5330153887658433,0.00862074154919014,0.5698095321677309,0.8997248534655081,0.41711837688257963,3.431796565388193,888.6666666666666,0.45416666666666666,0.1623263888888889
1,71,0,33.154865397,35.61804091,13/05/2025,55,0.5332631355473275,0.005635018960969203,0.5778926823527684,0.8788496451366385,0.41295547842825076,3.3222706298909044,882.0,0.6104166666666666,0.17708333333333334
1,72,1,33.155077882,35.618003718,13/05/2025,55,0.5265936326289316,0.004119459806233478,0.565579337692283,0.8947953284125142,0.40896609959322877,2.9150061931313043,922.0,0.47500000000000003,0.1875
1,73,0,33.155280395,35.617963797,13/05/2025,55,0.5011474357476096,0.012443650713925142,0.5560531458795944,0.8588806994808058,0.39567716594656294,3.5968226336265317,901.0,0.5208333333333333,0.17708333333333331
1,74,1,33.155467682,35.617930935,13/05/2025,55,0.5187660294124109,0.014344368052498682,0.5591070230834068,0.8930197165988331,0.40329546625577906,4.923533209849189,930.4444444444445,0.2291766540295952,0.1232638888888889
1,75,1,33.15567151,35.617893777,13/05/2025,55,0.5008428231352587,0.02467788412611364,0.5518263999947366,0.8690084499433516,0.3930119296117427,4.163932045910443,970.7777777777778,0.2928544494720965,0.13802083333333334
1,76,0,33.155745237,35.617878987,13/05/2025,55,0.3261827833858533,0.04006657508687083,0.43195983935982557,0.7808471046316523,0.2597616585424468,4.5745467530885,1264.5555555555557,0.347890169581346,0.1154513888888889
1,77,0,33.155586672,35.617533382,13/05/2025,55,0.30371109365364946,0.043746962951693905,0.4189984820174589,0.7669895155759698,0.2440068619293157,2.4301559669598642,1235.0,0.7041666666666666,0.34722222222222215
1,78,0,33.155375918,35.61756645,13/05/2025,55,0.5096582624345354,0.015861332392368116,0.5653410758280493,0.8550473267532254,0.3986517428722448,4.818494793599889,944.7777777777778,0.2972096530920061,0.11197916666666669
1,79,0,33.155177395,35.617604013,13/05/2025,55,0.5504317433475712,0.007799976024750401,0.5881128175060178,0.8945376045796335,0.43315700757512177,3.7361806089179552,907.1111111111111,0.46810897435897436,0.1484375
1,80,0,33.154967262,35.61764183,13/05/2025,55,0.516283519113682,0.007486515428844604,0.5689759602858925,0.8613070037953138,0.40697375759248305,3.4687640135302216,909.6666666666666,0.48958333333333337,0.15017361111111113
1,81,0,33.154767283,35.617678885,13/05/2025,55,0.4915818127436055,0.010459396478755708,0.5426300178587441,0.8698466159966403,0.3897175135392457,3.552519974283069,930.6666666666666,0.45943627450980395,0.17100694444444445
1,82,0,33.15457137,35.617712912,13/05/2025,55,0.5342892175222307,0.00873263340227857,0.5678776454992158,0.9080672763246063,0.4106289976036118,2.9649869772292363,881.0,0.5604166666666667,0.2508680555555555
1,83,0,33.154370298,35.617747983,13/05/2025,55,0.5483424072044873,0.011127690830458371,0.5799893348788999,0.9116182107346081,0.42243639016464773,3.651975526001987,877.3333333333334,0.2941553544494721,0.13802083333333334
1,84,0,33.154167577,35.617785185,13/05/2025,55,0.5302307534535026,0.008002988509265174,0.5655696060323884,0.9039463491268916,0.4217240715402117,4.663320189106002,903.1111111111111,0.21271095756389874,0.1388888888888889
1,85,0,33.153954438,35.61781518,13/05/2025,55,0.535942642598903,0.01012083912419087,0.5755933629755874,0.8918340515360591,0.4288246342455136,3.93643861802411,893.7777777777778,0.48750000000000004,0.15538194444444442
1,86,0,33.153756477,35.617849518,13/05/2025,55,0.5528903279489065,0.003274418211509619,0.5857652174321824,0.907280825918087,0.422588641476872,3.4152145264894815,899.6666666666666,0.5645833333333333,0.16493055555555558
1,87,0,33.153540625,35.61788756,13/05/2025,55,0.5626622485238172,0.011944637946093479,0.5882796842236963,0.9261744579437448,0.43427694249531,4.3852998147737825,897.4444444444445,0.21777704740940032,0.1423611111111111
1,88,0,33.153348457,35.61791923,13/05/2025,55,0.5005128133338403,0.03179851416163382,0.5503830562770897,0.872717277101989,0.3847318488546498,4.840199876515855,901.7777777777778,0.222183559925669,0.11458333333333334
1,89,0,33.153153178,35.617953925,13/05/2025,55,0.5669856849336301,0.008572047400895254,0.5997858646490095,0.9056899547929661,0.44664689102146443,4.692623044017257,882.2222222222222,0.35563725490196085,0.11892361111111113
1,90,0,33.15294771,35.618006393,13/05/2025,55,0.568117714165046,0.00460251562634774,0.5937434222669701,0.9256556727221271,0.4420687308022926,2.9699118602854653,876.0,0.5833333333333334,0.2230902777777778
1,91,0,33.152736205,35.618043468,13/05/2025,55,0.5226712711041822,0.013424992240765318,0.5593360076194082,0.902078260900956,0.40450562065892304,4.821520773344195,973.3333333333334,0.3202300150829563,0.1076388888888889
1,92,0,33.15253873,35.618073542,13/05/2025,55,0.49319232501063914,0.009765922694129991,0.5484642050465391,0.8592829542366373,0.3863713992577996,3.150131621259525,1064.4444444444443,0.6124999999999999,0.1814236111111111
1,93,0,33.152332272,35.61811736,13/05/2025,55,0.5124363465335309,0.010065132530522377,0.5616020597829792,0.8710227740980314,0.4092689697336294,4.2479360030183715,1076.6666666666667,0.4083333333333333,0.12586805555555555
1,94,0,33.152119253,35.618155898,13/05/2025,55,0.5133586248433675,0.008359888823132943,0.5716658389064384,0.8477256859230535,0.41376245586811794,3.651975526001987,1059.6666666666667,0.4139705882352941,0.13802083333333334
1,95,0,33.15191202,35.618193197,13/05/2025,55,0.5145539409195997,0.011876232674006351,0.5692868053392075,0.8568832200167309,0.3970772880188471,3.5027054819279444,1058.6666666666667,0.48076923076923084,0.16493055555555558
1,96,0,33.15170344,35.61822891,13/05/2025,55,0.5040464607046122,0.008651668826060693,0.5582685031273712,0.8597760701542805,0.4061637703964801,4.034886917514738,1081.2222222222222,0.30507730015082957,0.1371527777777778
1,97,0,33.151509338,35.618264088,13/05/2025,55,0.4997093974370046,0.008478779474664983,0.5621371459583123,0.840436014775704,0.4063393908361547,3.6328856918339203,1033.111111111111,0.31033182503770745,0.14583333333333334
1,98,0,33.151312227,35.618295753,13/05/2025,55,0.484727807398506,0.012090365674065582,0.5541340078244583,0.8274166388693556,0.3886114804547074,4.0549959003342035,1019.1111111111111,0.3492175716440422,0.12586805555555555
1,99,0,33.151094302,35.618336523,13/05/2025,55,0.34904030663729935,0.03216790881652621,0.46192901969330197,0.7636560578073897,0.28451697928185277,3.8845589306142543,1093.6666666666667,0.3958333333333333,0.14149305555555555
1,100,0,33.151216002,35.617938477,13/05/2025,55,0.3402744697803306,0.043654768130957824,0.43750169861216764,0.7962239620456933,0.262113502017719,4.272259773831688,1155.111111111111,0.343420060331825,0.13368055555555555
1,101,0,33.151414753,35.61790058,13/05/2025,55,0.5018901305589369,0.010735351841945202,0.5555408292197151,0.8620346585941654,0.39930211941335697,4.322392522926828,1034.6666666666667,0.3899509803921569,0.140625
1,102,0,33.151618247,35.617863675,13/05/2025,55,0.5146109606767133,0.006271828753845666,0.5700753222233492,0.8545421199687904,0.41946250547067915,4.602303795493077,1024.0,0.3598039215686274,0.11111111111111112
1,103,0,33.151819537,35.617828087,13/05/2025,55,0.5151394533146383,0.005865155915383601,0.5671382358981245,0.8632375102266336,0.40839100484163404,3.6375430800423962,1038.6666666666667,0.5557598039215685,0.1675347222222222
1,104,0,33.151994415,35.617797725,13/05/2025,55,0.5082358531532323,0.008533697630748594,0.55716047923212,0.8724203462398257,0.4069084393276404,3.657399095040494,1070.888888888889,0.4528186274509804,0.18489583333333331
1,105,0,33.152203247,35.617759813,13/05/2025,55,0.5226036099055222,0.005109217776477202,0.5726702566249569,0.8666541080788505,0.412612178322189,3.320190099263615,1033.4444444444443,0.45833333333333337,0.19444444444444448
1,106,0,33.152410532,35.617721292,13/05/2025,55,0.53226549109655,0.012759886337570463,0.5852161781230061,0.8575013377495878,0.42963598280246856,4.846251836004466,993.1111111111111,0.31686463046757163,0.1076388888888889
1,107,0,33.152617995,35.617684218,13/05/2025,55,0.5548347639077035,0.015332758722995304,0.5832086264264463,0.919690129632818,0.4241360314440301,4.1639320459104425,878.6666666666666,0.4056201846643023,0.13802083333333334
1,108,0,33.152819515,35.617648352,13/05/2025,55,0.5640226806200102,0.008900955241873875,0.5966721493741551,0.9065170047586464,0.4570329336269638,2.3976023629885432,868.0,0.6645833333333333,0.2526041666666667
1,109,0,33.153019592,35.617612065,13/05/2025,55,0.5498325653911492,0.012774580743496354,0.5781418976240581,0.92126131597827,0.43099828545926855,3.6869196094054484,899.7777777777778,0.47500000000000003,0.1328125
1,110,0,33.153219707,35.617575703,13/05/2025,55,0.5292275830092463,0.009181833762153355,0.5724413056117992,0.8835003398797734,0.417218027089609,2.254715752170299,894.5555555555555,0.7625,0.3706597222222222
1,111,0,33.153415833,35.617538025,13/05/2025,55,0.5184992268418867,0.029492982727982463,0.5673365540081549,0.871515067843862,0.4107205629665069,5.063314583693911,907.5555555555555,0.22431673189026127,0.11197916666666669
1,112,0,33.153616792,35.617503978,13/05/2025,55,0.5574850233715871,0.006298637744005573,0.5873803723720041,0.9151123450073639,0.4304510381238054,3.7659444824154384,895.4444444444445,0.4395833333333333,0.1484375
1,113,0,33.153816548,35.617466408,13/05/2025,55,0.5702864138965437,0.0071258063535887435,0.5939772485617608,0.9310082021592964,0.4429981459613152,3.0267283007806918,865.4444444444445,0.6458333333333333,0.20572916666666669
1,114,0,33.154011675,35.617431557,13/05/2025,55,0.5580513238281103,0.00973997252166339,0.5930007204554886,0.9009533537469979,0.4402276180762983,4.346251836004465,871.7777777777778,0.28169306184012066,0.1284722222222222
1,115,0,33.15420638,35.617395347,13/05/2025,55,0.5785324295601874,0.008686351740690676,0.6017036091721839,0.9320437138305567,0.4507601377603334,2.729182000302357,874.6666666666666,0.5791666666666666,0.2578125
1,116,0,33.154455125,35.617352618,13/05/2025,55,0.5516292000381439,0.011058397705388663,0.5823208440179399,0.9137839267888475,0.4310913760565624,4.217090774749888,901.3333333333334,0.3729166666666667,0.1284722222222222
1,117,0,33.154656693,35.617316995,13/05/2025,55,0.5525474336760207,0.00974900426143366,0.5867506162641335,0.9046569230479259,0.4258811655410242,2.079111337789344,883.2222222222222,0.73125,0.3315972222222222
1,118,0,33.154852808,35.617282287,13/05/2025,55,0.552767483485657,0.004254394008203661,0.5909999104905924,0.8927659190451018,0.43587463499951373,2.849598313565133,893.2222222222222,0.6166666666666667,0.19097222222222227
1,119,0,33.155056035,35.617245543,13/05/2025,55,0.5504550275798995,0.006582928466843056,0.5863256082351618,0.8994706949219302,0.42207661785347267,3.428232428373827,896.2222222222222,0.4645833333333334,0.15972222222222224
1,120,0,33.155256853,35.617210383,13/05/2025,55,0.4883913728863246,0.02155330101056085,0.5466462283616924,0.852881173081045,0.3829763170594673,3.936919609405448,950.2222222222222,0.4168646304675716,0.1293402777777778
1,121,0,33.155313988,35.617199543,13/05/2025,55,0.3864358104680124,0.05297653566210169,0.4699879657806336,0.8160151614812993,0.29657421292326724,4.959147917027245,1090.888888888889,0.19803157229627816,0.11111111111111112
1,122,0,33.155013848,35.616871123,13/05/2025,55,0.4266498738897636,0.027537453647092546,0.4960155483714133,0.8391823357582315,0.3154098098864941,4.144771951357443,1025.7777777777778,0.4090214932126697,0.12586805555555555
1,123,1,33.154815218,35.61691301,13/05/2025,55,0.5317256000899016,0.010030274416109297,0.5801184730300357,0.8696000768970273,0.4222009559740265,4.3865657617071605,902.1111111111111,0.4457107843137255,0.13020833333333334
1,124,1,33.154604675,35.61695335,13/05/2025,55,0.5632109504516367,0.004460927340525333,0.591620423027836,0.918482988304895,0.4278445458297793,2.0364476625856467,886.8888888888889,0.7083333333333333,0.296875
1,125,1,33.154399668,35.616989895,13/05/2025,55,0.5614330325337794,0.012254145601110291,0.5935384718571642,0.9088332679308907,0.43496342083426975,3.0047949849424147,864.2222222222222,0.625,0.20572916666666669
1,126,1,33.15420186,35.617018435,13/05/2025,55,0.5408878029037676,0.01045965237078992,0.5836698048213996,0.8823096038632711,0.4260485741927147,3.2913966014913245,857.0,0.5982843137254902,0.23177083333333331
1,127,1,33.15400481,35.617054243,13/05/2025,55,0.5565698892500196,0.00758569184092348,0.583102971823329,0.9245435135348194,0.4251932000745872,3.1299487471965572,886.8888888888889,0.5666666666666667,0.2126736111111111
1,128,1,33.153806885,35.617087572,13/05/2025,55,0.5593976331557199,0.010116744083179035,0.5860707287160898,0.9244231979971484,0.42850854594666443,2.639591741451466,876.4444444444445,0.5520833333333334,0.23697916666666666
1,129,0,33.153607528,35.617126097,13/05/2025,55,0.5535516850420754,0.009294354122245045,0.5863217181303929,0.9077181925421363,0.4322059452216558,4.265072732832805,880.5555555555555,0.3849264705882353,0.13802083333333331
1,130,0,33.153406183,35.617162227,13/05/2025,55,0.5574503646439539,0.006081651963736304,0.5885422238193788,0.9115651812368166,0.4279368092353153,4.1595533252021655,879.7777777777778,0.49203431372549017,0.1371527777777778
